Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
3.647452570022623242e+00,1.156998406625294296e+00,2.851707802455856836e+03,3.299421383602345941e+03,7.700000000000000000e+01,3.530000000000000000e+04,1.397500000000000000e+04,1.743563521206060729e-01,1.587282482750469129e-04,3.231582276401333043e-05,2.277283140608234483e-05,1.541077739055661072e-10,-1.334134105795351349e-07,5.982488706331561030e-10
2.122268742597360536e+00,1.084331881455782742e+00,3.993819294708067901e+03,3.683207478273273864e+03,5.800000000000000000e+01,4.603300000000000000e+04,1.595900000000000000e+04,1.671858957421653025e-01,4.092554101241654610e-05,1.323404511770702255e-05,4.790240077727866324e-05,-1.120419917654990112e-09,-2.279416391441056934e-07,-4.464628791895150301e-10
9.948463323814937809e-01,2.638756937259838065e+00,3.062840992160410678e+03,1.160713572710093558e+03,6.000000000000000000e+00,2.332500000000000000e+04,1.275000000000000000e+04,1.822128269452008564e-01,6.834552330189864848e-03,1.451675215240765568e-04,1.747865280456792477e-04,1.412580158370875710e-08,1.396058837364331292e-05,2.399219153541001106e-08
1.559587674537070789e+01,1.545274371117108858e+00,4.921717172056902200e+03,3.185011842588767649e+03,1.510000000000000000e+02,3.085300000000000000e+04,2.550200000000000000e+04,2.629153154678700033e-01,3.164793267499218469e-03,8.014368428942504792e-04,9.939792735436044123e-05,-1.192942020247984654e-08,2.807927427187260676e-06,2.539167304083918895e-08
1.946902824365387641e+00,1.631537336633229085e+00,2.394006672195004285e+03,3.905911269835216899e+03,6.300000000000000000e+01,3.727800000000000000e+04,1.326900000000000000e+04,1.693435322740743376e-01,1.633236295939061384e-03,1.189070920966368405e-04,4.639460176050846463e-05,6.713461810708315270e-10,-6.391427053376284542e-07,-3.379889286194103889e-09
8.752088571485782120e-01,1.318592541761882675e+00,1.990559566441816969e+03,1.509609301886436015e+03,3.000000000000000000e+00,2.165300000000000000e+04,7.057000000000000000e+03,1.618985444318195299e-01,4.825847463985593732e-04,2.596842462681282003e-05,2.281239517165603280e-05,1.331056951232549480e-10,-4.264410296277382607e-07,-5.390473444346202689e-10
1.711584213291674539e+00,1.560685747200170059e+00,2.575940145448465955e+03,4.020233070642153962e+03,2.600000000000000000e+01,3.969500000000000000e+04,1.216300000000000000e+04,1.692656713077364816e-01,1.282160189762637315e-03,1.820210265045434984e-04,3.503325386444957799e-04,2.950960938888027598e-08,-2.359165861184837772e-07,-8.340023994741652825e-08
2.156019332745141881e+01,1.364228623590048040e+00,3.513968990007575485e+03,2.575791864533936405e+03,1.550000000000000000e+02,2.292100000000000000e+04,2.085900000000000000e+04,2.662173706587521171e-01,1.658899313668311080e-03,1.345147978979987775e-04,2.010318468017381936e-04,-1.329267863807322482e-08,7.322372876172598049e-06,-3.026821759937550510e-08
1.054384808077861724e+00,1.878537269412067667e+00,3.668628981576682236e+03,1.952917858651197093e+03,1.600000000000000000e+01,3.337600000000000000e+04,1.365800000000000000e+04,1.686830210694761079e-01,2.618134131935837949e-03,1.656242336333913184e-05,2.432714263023594975e-05,-4.882964077132434723e-10,-1.001802118910403232e-06,-4.067053314736940346e-12
9.431537277107872042e-01,1.028830389072669993e+00,3.403971246689650798e+03,3.502109062123894546e+03,1.300000000000000000e+01,4.313400000000000000e+04,1.349400000000000000e+04,1.602229269950228019e-01,5.058565456336917725e-06,5.363728256660546447e-05,1.269149280929405682e-05,3.287657237305634214e-10,-3.744262049175290471e-09,-3.952408640393023539e-11
4.191501789841365344e+00,1.766070404838199881e+00,3.472222262299263093e+03,1.966072390311853951e+03,7.100000000000000000e+01,2.919200000000000000e+04,1.335800000000000000e+04,1.876295345402551884e-01,2.746079269360261754e-03,4.568529691404428061e-04,2.633479154801916387e-04,6.560898294365164267e-08,1.070431138722797644e-05,6.355551932077966780e-08
8.718917722553314320e+00,1.171155288525040916e+00,2.983867563175987470e+03,2.547798393954985841e+03,1.070000000000000000e+02,2.637700000000000000e+04,1.624500000000000000e+04,2.098011554719741989e-01,2.749176190025083870e-04,9.536336693042737558e-06,4.289897119507526333e-05,-7.870374819300609850e-10,6.331219390284909989e-07,-3.653023983090296324e-10
3.062723563803060767e+00,1.476961731270384881e+00,4.426836131725172891e+03,2.997258519296570284e+03,6.800000000000000000e+01,4.270300000000000000e+04,1.787700000000000000e+04,1.740657869611756392e-01,1.109887817027047086e-03,1.636047545304036461e-05,2.116183218181273080e-05,-1.261565681966098359e-10,-2.176781889842966935e-07,3.729997179667189147e-10
1.667631080121612319e+00,1.274050290521220541e+00,2.023272114783264215e+03,2.577750425643102062e+03,2.300000000000000000e+01,2.763500000000000000e+04,9.805000000000000000e+03,1.683059550639338653e-01,3.404842224161561863e-04,4.495759121524726720e-05,1.660492299568138265e-04,7.320181531209633192e-09,-2.926591799157568951e-06,-1.233885294842304050e-08
2.196035360307333928e+00,1.813825563199292557e+00,1.389010685032260426e+03,2.519423088068474954e+03,3.000000000000000000e+01,2.238700000000000000e+04,8.513000000000000000e+03,1.745773325722887181e-01,2.549428003039754496e-03,1.262247315177403265e-05,1.983094831687911144e-06,-6.623916752181929238e-12,-6.780956043144541843e-08,7.386777007181936335e-12
1.744090277881048090e+00,1.901474614869710367e+00,1.479003269594227959e+03,2.812287172442726842e+03,2.200000000000000000e+01,2.444800000000000000e+04,9.260000000000000000e+03,1.766183092206008165e-01,3.038525509863168432e-03,5.239902704232815214e-05,1.945767474505525035e-04,1.636502617490963312e-08,8.255838145982296905e-06,-1.087169184009237792e-08
9.027059434671660387e-01,1.335491186505125771e+00,2.760360633066242372e+03,2.066925383678410071e+03,1.000000000000000000e+00,2.986000000000000000e+04,6.656000000000000000e+03,1.617100192729056807e-01,5.379989763589634400e-04,1.655188947371523135e-06,4.932236548000459930e-06,1.296823648735163748e-11,-4.456711931932336721e-08,-5.515872878233818627e-12
1.510963144222255750e+00,1.446214696072734451e+00,1.319663349926290948e+03,1.908516530531977423e+03,1.800000000000000000e+01,1.940500000000000000e+04,7.624000000000000000e+03,1.663865270322855139e-01,9.198042236188700349e-04,2.471425272889672107e-06,3.273841331344311273e-06,6.181020902842741445e-13,-6.133475419754695027e-08,-9.291833439107292675e-12
2.459845254871540376e+00,2.054938115583267333e+00,2.691904402993986423e+03,1.309968598363325555e+03,3.500000000000000000e+01,2.191200000000000000e+04,7.813000000000000000e+03,1.827866197613717270e-01,3.970444726494650953e-03,1.706863792803941317e-05,1.685930877634050402e-05,-1.434520768426254859e-10,7.792861504840207209e-07,2.474164154022995643e-10
9.192426291013776618e-01,1.117980615427973445e+00,2.002306574333221761e+03,1.791002944685870261e+03,1.200000000000000000e+01,2.367900000000000000e+04,7.091000000000000000e+03,1.601915705588501937e-01,7.962602142683910308e-05,2.989546991264695574e-05,1.646517680748184101e-07,-4.867817470629000240e-14,3.135222336280867274e-10,-3.620443813919704716e-13
1.927042324208924962e+00,1.335489332688614139e+00,2.128366856227535209e+03,2.842411232539874618e+03,2.300000000000000000e+01,2.879200000000000000e+04,9.790000000000000000e+03,1.739851981438736428e-01,5.563956163012288023e-04,1.820916180556423863e-05,1.254176538009801607e-04,-5.975412634904803091e-09,-2.277307011313072601e-06,-4.657206257323039406e-10
1.235246744889007253e+01,1.487687694580481335e+00,4.114641009888419831e+03,2.765796225160498579e+03,1.480000000000000000e+02,3.081300000000000000e+04,1.654900000000000000e+04,2.233127367266865837e-01,1.915695413985619901e-03,1.025214448476578723e-04,2.057791740683988037e-05,-7.946716695375626125e-10,8.918813492127984855e-07,-5.117044626873432533e-10
1.215131777833694748e+00,1.073530106765508751e+00,2.077367677713662033e+03,1.935080967568449978e+03,1.800000000000000000e+01,2.468900000000000000e+04,8.800000000000000000e+03,1.628122785458233357e-01,3.474445691674609538e-05,1.122435892242108887e-04,2.964248020629251768e-05,1.670755669552971820e-10,1.171219815388624214e-07,1.701646156923964767e-09
1.182227730273654132e+00,1.682299185180079926e+00,1.948445105096398493e+03,3.277867612671786446e+03,2.800000000000000000e+01,3.094200000000000000e+04,1.348400000000000000e+04,1.690564146679122692e-01,1.836798514200513929e-03,4.130171340007198150e-04,4.033843269573855896e-05,-8.553291647344327182e-10,-7.006750786903721234e-07,-5.135965156562033005e-09
1.328355031337646430e+00,2.089690058320872623e+00,3.680578759029268895e+03,1.761303665284564659e+03,2.000000000000000000e+01,3.114200000000000000e+04,1.211700000000000000e+04,1.748783840083849295e-01,3.787204052424802091e-03,1.149364562709896036e-04,9.573852572034898865e-06,-1.599059591727914323e-10,-5.805615884475740046e-07,2.743899825730442824e-10
2.422863599690212588e+00,1.082574915588439657e+00,2.274081065579394817e+03,2.461863117610882455e+03,3.300000000000000000e+01,2.636800000000000000e+04,9.922000000000000000e+03,1.796786002815417560e-01,4.977480967117369588e-05,2.766620718223756852e-05,1.617271062358700682e-05,-6.294257283333664860e-12,-1.078094551923124305e-07,-3.420389101510872723e-10
1.317185040989659717e+00,1.213521982977288083e+00,1.919587817167980575e+03,2.329462014388731859e+03,2.700000000000000000e+01,2.623700000000000000e+04,7.963000000000000000e+03,1.623374790875538043e-01,2.547435958013171743e-04,1.756016641938640401e-05,4.624862761989988018e-05,-3.526448961320714489e-10,6.624385794271021509e-07,1.269938189876396120e-09
2.837073592075604278e+00,1.134303086486853074e+00,2.984505938116135439e+03,2.631136222470930079e+03,6.100000000000000000e+01,3.320300000000000000e+04,1.086100000000000000e+04,1.702294359342551577e-01,1.064177195220458478e-04,2.359644021526744622e-05,1.495630667959979771e-04,1.841551764014472222e-09,-1.501655934792062715e-07,8.692109549379866360e-09
1.137309905200136084e+00,1.183799653424261633e+00,1.929378938270211393e+03,1.629818806492538897e+03,1.400000000000000000e+01,2.202100000000000000e+04,8.773000000000000000e+03,1.617904381115954915e-01,1.806059008019626950e-04,3.747004560937614121e-07,1.663107931591621132e-05,-2.928345416810610469e-11,-2.234980237968954372e-07,-2.942983506944189369e-11
4.311277342349631780e+00,1.330656589397004375e+00,2.869524336414279333e+03,2.156472495818491097e+03,6.400000000000000000e+01,2.810700000000000000e+04,1.325300000000000000e+04,1.788113030417569638e-01,6.435314475400698113e-04,2.361479910243418482e-05,6.294890891873986129e-07,-9.439349781006792983e-13,-9.733810316720566457e-09,2.235943249055310587e-12
4.186464343590685644e+00,1.225259966482375118e+00,3.417317032262527391e+03,4.187101752409634173e+03,5.700000000000000000e+01,4.197400000000000000e+04,2.016600000000000000e+04,1.813663231082749405e-01,3.293844229706851721e-04,5.928697751752092073e-06,9.090011788960798141e-06,-3.933477646858958302e-11,-1.560760242339786458e-07,5.390523995576829049e-11
3.613285493741070997e+00,1.356132307699160044e+00,4.506225796679091218e+03,3.322851148885642488e+03,5.600000000000000000e+01,4.353700000000000000e+04,1.606100000000000000e+04,1.813299097838121932e-01,6.764853955889852874e-04,1.925323426967430796e-05,1.841916597785466555e-04,-1.088538873976971328e-08,-3.809498593371115618e-06,1.349664959657594623e-09
1.931980011447899104e+00,1.308174607092815966e+00,3.843459636674217109e+03,2.938032595828792637e+03,4.800000000000000000e+01,4.102500000000000000e+04,1.583700000000000000e+04,1.653039335785510544e-01,4.872919538106159319e-04,7.244465008402244729e-05,6.967546851788145745e-07,4.920083028493253503e-12,9.354552976337987223e-09,5.452452700904798265e-13
6.500719274530090352e+00,1.092704673746880628e+00,2.480422051970887424e+03,2.710368769053417054e+03,9.200000000000000000e+01,2.754300000000000000e+04,1.366600000000000000e+04,1.905805776988419575e-01,3.955003165444355114e-05,7.718153783456277992e-05,3.103774796794181749e-04,-3.839085461774215669e-08,-1.857968994963958021e-06,2.887675834942933074e-08
3.312514455419377946e+00,1.201854086180556669e+00,3.098517776866516670e+03,2.578114774908724485e+03,6.800000000000000000e+01,3.260500000000000000e+04,1.271500000000000000e+04,1.753588049128466109e-01,2.210046477403487580e-04,3.106594547012883894e-05,1.838016840840244913e-04,-1.388599685085895846e-08,-2.259911598688628143e-06,-2.818684604451577362e-10
8.065855293901186940e+00,1.264834326150220623e+00,3.460622998961191115e+03,2.736028685665337434e+03,1.220000000000000000e+02,3.111900000000000000e+04,1.529100000000000000e+04,1.991227764374600695e-01,5.421731696204191249e-04,7.775588132884772791e-05,1.087530158682394316e-05,-3.005662920391578327e-10,2.157471491964705799e-08,9.835176817428272983e-11
1.447507305252364374e+00,1.699666708661320413e+00,3.216115561237007114e+03,1.892203656662818048e+03,2.600000000000000000e+01,2.986100000000000000e+04,1.384700000000000000e+04,1.710688736253238029e-01,1.965123981124448221e-03,1.688559917941340790e-04,6.638816607147358817e-06,-4.239985345603884629e-11,-3.658692217644998962e-08,2.181954472803864350e-10
4.535626549950245945e+00,1.257357259845219399e+00,2.058120232191437481e+03,1.636861930907999749e+03,5.900000000000000000e+01,1.952800000000000000e+04,8.152000000000000000e+03,1.892068361803483645e-01,4.652591467774923263e-04,1.829477874529507277e-04,5.195608498289972391e-06,1.277485058307218063e-10,3.649969921117454767e-08,-9.663914172600410994e-11
1.339984042703500577e+00,1.341375997997053870e+00,1.639242371336689530e+03,2.198840371810808847e+03,1.800000000000000000e+01,2.319800000000000000e+04,7.162000000000000000e+03,1.654711720487792859e-01,5.807987840463267690e-04,1.228957010488427920e-04,5.477245557907561740e-06,-1.402198574164704681e-10,-8.818286387306282120e-08,2.307459457948178850e-11
1.209188441908914946e+00,1.185089287761999621e+00,2.710945363092056596e+03,2.287545243288447637e+03,2.100000000000000000e+01,3.088000000000000000e+04,1.012600000000000000e+04,1.649864525350400180e-01,2.814223942490829550e-04,6.540065805494117658e-05,3.381464763863829760e-04,-9.312569558699325833e-09,5.645280628160962947e-06,4.941631920541034992e-08
1.955350588936565659e+00,1.049336299025002583e+00,2.839539303410114826e+03,2.706033619582673964e+03,3.800000000000000000e+01,3.392400000000000000e+04,1.230100000000000000e+04,1.635202655254172632e-01,1.543678854077881174e-05,6.988520715899296527e-06,6.199001702393336579e-06,3.686582653755094538e-11,-7.025276437246272545e-09,1.748332303072877706e-11
1.212083765698376947e+00,1.043155160675278470e+00,2.528867491052646074e+03,2.638001173955511604e+03,1.500000000000000000e+01,3.153000000000000000e+04,1.236000000000000000e+04,1.638829449093627266e-01,1.201337233283320179e-05,6.698713787023412389e-05,2.885162682004925467e-07,-1.826569940479496413e-13,-9.531287884606416776e-10,-1.255164320668057099e-12
9.243621278679093889e-01,1.113779568049457769e+00,1.657064572616270880e+03,1.845604663918609276e+03,3.000000000000000000e+00,2.186800000000000000e+04,7.888000000000000000e+03,1.602678032490891247e-01,7.283542688191037089e-05,1.822501840065417862e-05,8.757148518752418950e-06,4.062097654690954426e-11,-6.620641582199685098e-08,1.029039520026768420e-10
9.936946149517801530e+00,1.182058464733489078e+00,3.529677816156935478e+03,2.986043348501166292e+03,1.290000000000000000e+02,3.248300000000000000e+04,2.009700000000000000e+04,2.515587379567885140e-01,3.198053239636817514e-03,1.419622080522227824e-04,1.090224803422991037e-02,1.226638837636615642e-05,5.976331346399782864e-04,-5.787457611357489977e-06
1.588788057830956335e+00,1.150372930181811970e+00,1.983628248418292060e+03,2.281912240524365643e+03,3.900000000000000000e+01,2.582100000000000000e+04,8.559000000000000000e+03,1.652065076823233114e-01,1.336506907282285976e-04,4.439084289181596219e-05,2.089812828168496703e-06,-1.076624576164522442e-11,2.369302254641205335e-08,1.700698948662963204e-11
9.640473497613971432e+00,1.383695157946681409e+00,2.642195819726058289e+03,1.909521620099411621e+03,9.700000000000000000e+01,2.158300000000000000e+04,1.355300000000000000e+04,2.109186773820201366e-01,1.150496461158737266e-03,3.795842986517470811e-08,5.954298965910956253e-06,-1.122159591397016190e-12,1.953801624422906663e-07,2.598817085225924554e-12
2.448074851691911746e+00,1.348749035466780155e+00,2.525613254158801283e+03,3.406418440508798994e+03,5.000000000000000000e+01,3.529400000000000000e+04,1.281400000000000000e+04,1.680744082510882143e-01,6.229572293783300699e-04,3.609002522379713314e-05,6.170809463562858882e-07,2.801976258692317201e-12,9.787638597647353056e-09,7.932688829448876951e-13
8.712607155184290519e+00,1.309450854929116170e+00,3.162827088891751828e+03,4.141566635542271797e+03,1.170000000000000000e+02,3.523100000000000000e+04,2.104300000000000000e+04,2.107891467618751014e-01,7.332487129701824964e-04,2.567484248331070636e-04,7.117042642302768337e-04,-2.629547341498505334e-07,-8.222596800659355952e-06,-1.530072408597687612e-07
1.328626340611709589e+00,1.539689733318530873e+00,3.086831049379036813e+03,2.004839665148584572e+03,2.300000000000000000e+01,3.053400000000000000e+04,1.180200000000000000e+04,1.669330941620891240e-01,1.249834746163739751e-03,4.651823149819334048e-05,2.275191777494601310e-05,-4.441763972251924955e-10,-1.554072727007157519e-07,5.920953932618295723e-10
2.311072036801996177e+01,1.362348054213482484e+00,4.682062247562347693e+03,3.436759228364310275e+03,2.330000000000000000e+02,3.648200000000000000e+04,2.801800000000000000e+04,2.227044647022868862e-01,1.174921876600175906e-03,1.613851256109199951e-05,5.546480380083793819e-05,-1.503319191724817622e-09,1.900374455139484757e-06,-7.026571828694436177e-10
1.577805064974903804e+00,1.102121095695990594e+00,2.170762519209453785e+03,2.392443166166911851e+03,2.900000000000000000e+01,2.776800000000000000e+04,9.282000000000000000e+03,1.678907914749095398e-01,8.953942593818340311e-05,6.501765776764364751e-05,4.068773037720884713e-04,1.222938403747039154e-08,2.325380815365614757e-06,-6.503778726255628303e-08
2.552174609162710439e+01,1.684399361003632745e+00,4.534135340256973905e+03,2.691841047455250646e+03,2.290000000000000000e+02,2.868300000000000000e+04,2.988100000000000000e+04,2.538532033208646954e-01,3.888804866427936820e-03,1.386215357236626560e-04,2.243057494612242021e-04,-3.522202559380469934e-08,-1.369500402665376814e-05,-1.799510317466326574e-08
1.770893378382454086e+00,1.160922139370016426e+00,2.094463638695160171e+03,1.804137906984647088e+03,3.300000000000000000e+01,2.329500000000000000e+04,8.380000000000000000e+03,1.674709251154848644e-01,1.577878843306196365e-04,5.951903708408132020e-05,1.239895871945052334e-05,8.345263141387049450e-12,1.070290852223415849e-07,3.367227275498634837e-10
1.835874123444112493e+00,1.284646362102099593e+00,1.937852057723746157e+03,1.508471214251359697e+03,2.300000000000000000e+01,1.980800000000000000e+04,7.912000000000000000e+03,1.740973701075458901e-01,4.747983149863871421e-04,7.507458872504676041e-05,3.142644091053530523e-06,1.526853142117094599e-11,1.806186964112497623e-08,4.579294059636322501e-11
7.646124717814435812e+00,1.508969878764669703e+00,3.749426045367041297e+03,2.484758707335191502e+03,1.260000000000000000e+02,3.256900000000000000e+04,1.957100000000000000e+04,1.919925598161313363e-01,1.468981487397152431e-03,1.091198785828201268e-04,3.431389396157307013e-05,-1.958035171088359358e-09,-1.282556746627860651e-06,-7.581768846639355852e-10
1.313729485879343573e+00,1.281663958904817990e+00,1.693379771997494572e+03,2.170343822507647019e+03,1.300000000000000000e+01,2.343500000000000000e+04,7.627000000000000000e+03,1.649332187480904710e-01,4.130559481902251295e-04,1.462585851165342998e-05,1.421492396077016443e-05,-1.549771930442596227e-11,-3.712441520771483773e-08,-2.043772101826995642e-10
1.418397988966330736e+00,1.233484099060514927e+00,2.157119408276009835e+03,1.748801958548945322e+03,1.100000000000000000e+01,2.341300000000000000e+04,9.851000000000000000e+03,1.669095046366011470e-01,3.041813929910674162e-04,1.418701848246402645e-05,9.548659571206715571e-06,-1.103993374915112756e-10,-6.615541329116626711e-08,1.278468755105014771e-11
2.192307239247018646e+00,1.310572974034317051e+00,2.602393964584357036e+03,1.985691766993673809e+03,4.000000000000000000e+01,2.703400000000000000e+04,9.805000000000000000e+03,1.697817645580240176e-01,5.233722261732097480e-04,1.855290042844374037e-06,7.047480940789746172e-06,-2.445172663732726035e-11,1.589661709648750330e-07,7.177391443071332841e-12
2.686302036645550562e+00,1.248977123401414868e+00,4.085940397548718465e+03,3.271429332845768840e+03,5.200000000000000000e+01,4.330000000000000000e+04,1.477200000000000000e+04,1.702121309381081360e-01,3.426404956162420155e-04,6.659056098007951204e-05,3.053619864666196591e-05,-1.325333897304343924e-09,-5.531095033229381980e-07,-3.735962164076322998e-10
9.234232589049883311e-01,1.076461513608947040e+00,2.650018637813591340e+03,2.852643073952738632e+03,3.000000000000000000e+00,3.442100000000000000e+04,8.412000000000000000e+03,1.599070963483994468e-01,3.468118989108290160e-05,2.032191840796713941e-05,5.750366507078503631e-06,2.760593147835499946e-11,-9.740663069480075598e-10,-5.569594745341246629e-11
2.801139463438110155e+00,1.224460572463765606e+00,2.009070358296744644e+03,1.640779951170046616e+03,3.500000000000000000e+01,2.042900000000000000e+04,7.963000000000000000e+03,1.807976504391820005e-01,2.540294374804858281e-04,4.319564558095532103e-05,2.621859514869393252e-04,-2.210237641692092493e-09,-4.119322222408759496e-06,-2.781424215868660449e-08
2.948095794439603345e+00,1.148664563184559784e+00,2.561392038895321093e+03,2.942180267502103106e+03,4.800000000000000000e+01,3.230600000000000000e+04,1.137500000000000000e+04,1.704284208455696115e-01,1.404781435221683582e-04,1.799116811166872473e-05,9.761126540285245702e-06,1.214425948637417704e-10,6.664988838330093280e-08,-4.454360601184054398e-11
3.082803647744576381e+00,1.043888185428555104e+00,1.986584166616705488e+03,1.903062219064332567e+03,4.700000000000000000e+01,2.237400000000000000e+04,1.038600000000000000e+04,1.740249637793047366e-01,1.480769727770222746e-05,7.867160938873473807e-05,1.960325956361424961e-05,7.688968372637194015e-10,1.873803297587524703e-08,-3.813075149776781366e-11
7.629396080732878005e+00,1.362868833073213937e+00,1.992291720911507127e+03,2.715232292820091061e+03,9.200000000000000000e+01,2.253900000000000000e+04,1.504500000000000000e+04,2.090560146681859355e-01,1.032986107269975298e-03,1.502829264503341552e-04,1.331959212528532860e-06,1.864873640077545830e-11,-1.408212007441378019e-08,-2.711197382231360033e-12
1.053631635705990721e+00,1.150897077358453036e+00,2.916238053148273139e+03,2.533882577790225241e+03,2.100000000000000000e+01,3.390400000000000000e+04,1.231700000000000000e+04,1.610200645636567229e-01,1.219989204159035751e-04,8.778333287490094563e-06,2.927518924461646469e-05,-2.956290649476600055e-10,-2.785375863817443915e-07,3.644873980585048402e-10
9.752980223727991671e+00,1.091821764543960738e+00,2.929616467508689766e+03,3.198619020992382502e+03,1.210000000000000000e+02,3.074000000000000000e+04,1.678300000000000000e+04,2.003043394565685031e-01,7.800526180470082572e-05,2.846837641466282555e-05,6.861293514364784731e-05,6.619598952647556003e-10,4.454860595188227665e-07,2.959294218474044301e-09
1.296655098810122642e+00,1.466297581018331853e+00,2.357503772425109673e+03,1.607793535871376434e+03,1.700000000000000000e+01,2.382000000000000000e+04,9.050000000000000000e+03,1.665350643802918640e-01,9.944348158462373421e-04,3.975501817872709328e-05,3.929806691153085823e-06,2.175312906188051492e-11,6.807660012151403597e-08,-4.403990886650266161e-11
1.238190298696128622e+00,1.246389395402910383e+00,2.596693418891922192e+03,3.236491140419419480e+03,1.800000000000000000e+01,3.567100000000000000e+04,1.022900000000000000e+04,1.638473056562876895e-01,3.274464810383689232e-04,4.584035502434632829e-05,3.901392758809119055e-05,8.733614790831888337e-10,4.344895510797287040e-07,1.399770700588317975e-09
2.818577097696323808e+00,1.286645110900442646e+00,2.416681038488361537e+03,1.878280978969466787e+03,4.300000000000000000e+01,2.473500000000000000e+04,1.328600000000000000e+04,1.739142406685877662e-01,4.629948315958842689e-04,2.538066286288958749e-04,6.489470974388575255e-05,-8.322597403530982761e-09,-1.202436625700576820e-06,3.128059664082576162e-10
9.210453442612987374e+00,1.472912919575673163e+00,3.490159331882136939e+03,2.369562575965187534e+03,1.110000000000000000e+02,2.777600000000000000e+04,1.780400000000000000e+04,2.109732719006251478e-01,1.628920878167841244e-03,3.757933027506028519e-05,3.165683056410597250e-05,9.718707842086534277e-10,-2.334863622811098469e-08,4.976678169746395460e-10
1.008848794853735242e+00,1.191978361252047147e+00,2.609134138438807440e+03,3.110031434623061614e+03,1.700000000000000000e+01,3.540900000000000000e+04,1.255100000000000000e+04,1.615129883746863060e-01,2.000937972734811586e-04,4.550163202552686158e-05,2.539069872732740618e-07,-8.554894774448303693e-13,-3.548607410015896398e-09,1.138291271781426068e-13
8.346430454729535375e-01,1.247445709345352149e+00,2.457212098094198154e+03,1.969794821278210293e+03,2.000000000000000000e+00,2.749400000000000000e+04,8.887000000000000000e+03,1.612273522837710804e-01,3.143604721802199646e-04,7.377962232071623970e-05,2.446028535646017443e-05,7.117145515297305620e-10,-2.919629638986991016e-09,7.571042595513805126e-10
1.542143687161594778e+00,1.519085186546775379e+00,2.210571271066477493e+03,1.455199017568992758e+03,2.200000000000000000e+01,2.160100000000000000e+04,7.601000000000000000e+03,1.697592548572205429e-01,1.220161321154927293e-03,3.413959311038488958e-04,6.073467862090694414e-06,1.820988647387412404e-11,2.115177871061171579e-07,2.759565925465076259e-10
2.084657621629846691e+00,1.059259482419849352e+00,1.560466476900674479e+03,1.652938912655334207e+03,3.100000000000000000e+01,1.859800000000000000e+04,6.522000000000000000e+03,1.733705663874934855e-01,2.547285296791944987e-05,1.383845848975524107e-05,7.504612401322289443e-05,-1.970904035812690240e-09,1.173797699557187279e-07,-1.401575772431832842e-09
1.457164835960274019e+00,1.637360471458868316e+00,1.788166468382083622e+03,2.927873091717028274e+03,2.400000000000000000e+01,2.807500000000000000e+04,1.159700000000000000e+04,1.686470805914768167e-01,1.647667224440187367e-03,8.251546045098439371e-05,9.006407128389596500e-05,-5.881632481837615614e-10,1.602133752045918839e-06,-7.741860055575480222e-09
4.807055478843247798e+00,1.515277189734416385e+00,2.264409275528365924e+03,3.431207723431168233e+03,7.200000000000000000e+01,3.043900000000000000e+04,1.686000000000000000e+04,1.871099968179161799e-01,1.469254391823326521e-03,4.378482315148743420e-04,7.523452576045537305e-06,4.236221481887675845e-10,2.233439833844775019e-07,8.366457056934381444e-11
4.917860192111985995e+00,1.236450293326626815e+00,3.272089535087591230e+03,2.646357522617546692e+03,7.600000000000000000e+01,3.350700000000000000e+04,1.421500000000000000e+04,1.768336465597475371e-01,3.552704371348554182e-04,1.187557543066360741e-05,2.946746771620482075e-05,-4.400816713647909240e-10,4.936255242773976485e-07,3.319560575509566252e-10
2.626774908330868463e+00,1.562480045921235794e+00,3.445662261619820129e+03,2.205252009850956711e+03,4.500000000000000000e+01,3.201500000000000000e+04,1.463300000000000000e+04,1.765809127797678124e-01,1.505063450448820015e-03,8.028382186290426042e-05,2.199194696367902786e-05,9.228645188630102931e-10,5.225507266384822824e-07,4.737931170485886756e-11
2.197939555471724660e+01,1.688480757993323422e+00,2.144642308988426976e+03,3.621187271505330500e+03,1.830000000000000000e+02,2.291900000000000000e+04,2.078100000000000000e+04,2.518104355724039012e-01,4.137010476747421048e-03,1.693829450143752996e-03,3.137141975602969913e-04,2.283533357968781984e-07,1.887383184859148813e-05,1.229646439620504311e-08
2.562196889572464276e+00,1.199959088154237241e+00,2.790879006559565823e+03,3.348940627860020413e+03,4.300000000000000000e+01,3.582500000000000000e+04,1.251100000000000000e+04,1.717486478385205351e-01,2.531055888088860851e-04,2.057154239723663883e-04,2.382018837868543198e-05,-1.562014516442285163e-09,3.281852969279840038e-07,-5.835063008479242794e-10
9.940400182925943628e-01,1.240598988153028603e+00,2.462259172158266210e+03,3.054676237550058886e+03,1.700000000000000000e+01,3.413600000000000000e+04,1.291700000000000000e+04,1.616564306226160874e-01,3.022532789528285498e-04,9.044872606348320645e-05,4.986557760311152384e-06,-3.937957514721021639e-11,8.417612979612607216e-08,-9.830766624831830581e-11
1.357090207409022753e+01,1.347694331394961642e+00,4.527453398424981060e+03,3.359406723732923638e+03,1.290000000000000000e+02,3.026900000000000000e+04,2.725000000000000000e+04,2.606084886743256224e-01,1.493257896431230899e-03,2.194084006816496540e-04,5.584407016801432424e-04,1.389732696725634362e-08,-8.107625945105068172e-06,-1.949808091542576296e-07
